Universitas,Jurusan,Daya Tampung 2021,Peminat 2020,Persentase
ISBI BANDUNG,ANGKLUNG DAN MUSIK BAMBU,25,0,100.0
ISBI BANDUNG,ANTROPOLOGI BUDAYA,32,198,16.16
ISBI BANDUNG,KARAWITAN,45,91,49.45
ISBI BANDUNG,SENI MURNI,15,106,14.15
ISBI BANDUNG,TARI,32,85,37.65
ISBI BANDUNG,TARI SUNDA,13,0,100.0
ISBI BANDUNG,TEATER,36,39,92.31
ISBI BANDUNG,TELEVISI DAN FILM,32,0,100.0
