Universitas,Jurusan,Daya Tampung 2021,Peminat 2020,Persentase
ISBI ACEH,DESAIN KOMUNIKASI VISUAL,24,12,100.0
ISBI ACEH,KRIYA SENI,16,4,100.0
ISBI ACEH,SENI KARAWITAN,16,1,100.0
ISBI ACEH,SENI RUPA MURNI,14,4,100.0
ISBI ACEH,SENI TARI,16,4,100.0
ISBI ACEH,SENI TEATER,10,2,100.0
