Universitas,Jurusan,Daya Tampung 2021,Peminat 2020,Persentase
ISBI TANAH PAPUA,DESAIN KOMUNIKASI VISUAL,12,2,100.0
ISBI TANAH PAPUA,SENI KRIYA,10,0,100.0
ISBI TANAH PAPUA,SENI MUSIK,10,0,100.0
ISBI TANAH PAPUA,SENI RUPA MURNI,10,0,100.0
ISBI TANAH PAPUA,SENI TARI,10,0,100.0
