Universitas,Jurusan,Jenjang,Daya Tampung 2021,Peminat 2020,Persentase
UNIVERSITAS MUSAMUS MERAUKE,"PENDIDIKAN JASMANI, KESEHATAN DAN REKREASI",S1,75,1,100.0
