Universitas,Jurusan,Daya Tampung 2021,Peminat 2020,Persentase
INSTITUT TEKNOLOGI BANDUNG,FAKULTAS TEKNIK SIPIL & LINGKUNGAN (FTSL) - KAMPUS GANESA,107,1588,6.74
