Universitas,Jurusan,Jenjang,Daya Tampung 2021,Peminat 2020,Persentase
UNIVERSITAS NEGERI MEDAN,PENDIDIKAN KEPELATIHAN OLAHRAGA (PKO),S1,159,294,54.08
