Universitas,Jurusan,Jenjang,Daya Tampung 2021,Peminat 2020,Persentase
ISBI TANAH PAPUA,DESAIN KOMUNIKASI VISUAL,S1,6,0,100.0
ISBI TANAH PAPUA,SENI KRIYA,S1,5,0,100.0
ISBI TANAH PAPUA,SENI MUSIK,S1,5,1,100.0
ISBI TANAH PAPUA,SENI RUPA MURNI,S1,5,0,100.0
ISBI TANAH PAPUA,SENI TARI,S1,5,1,100.0
