Universitas,Jurusan,Daya Tampung 2021,Peminat 2020,Persentase
ISBI ACEH,DESAIN KOMUNIKASI VISUAL,18,11,100.0
ISBI ACEH,KRIYA SENI,12,2,100.0
ISBI ACEH,SENI KARAWITAN,12,1,100.0
ISBI ACEH,SENI RUPA MURNI,11,2,100.0
ISBI ACEH,SENI TARI,12,4,100.0
ISBI ACEH,SENI TEATER,8,2,100.0
