Universitas,Jurusan,Jenjang,Daya Tampung 2021,Peminat 2020,Persentase
ISBI BANDUNG,ANGKLUNG DAN MUSIK BAMBU,D4,25,0,100.0
ISBI BANDUNG,ANTROPOLOGI BUDAYA,S1,32,198,16.16
ISBI BANDUNG,KARAWITAN,S1,45,91,49.45
ISBI BANDUNG,SENI MURNI,S1,15,106,14.15
ISBI BANDUNG,TARI,S1,32,85,37.65
ISBI BANDUNG,TARI SUNDA,D4,13,0,100.0
ISBI BANDUNG,TEATER,S1,36,39,92.31
ISBI BANDUNG,TELEVISI DAN FILM,D4,32,0,100.0
