Universitas,Jurusan,Jenjang,Daya Tampung 2021,Peminat 2020,Persentase
UNIVERSITAS PENDIDIKAN INDONESIA,PGSD PENDIDIKAN JASMANI KAMPUS SUMEDANG,S1,60,70,85.71
