Universitas,Jurusan,Jenjang,Daya Tampung 2021,Peminat 2020,Persentase
UNIVERSITAS NEGERI SEMARANG,PENDIDIKAN EKONOMI (PENDIDIKAN AKUNTANSI),S1,54,505,10.69
